509,922,10.9,32.6,897.96,916.65 ,930,0.0,1.0,0.0,0.0,0.0,0.0
478,790,12,33.4,779.02,797.19 ,804.4,0.0,1.0,0.0,0.0,0.0,0.0
442,601,11.8,28.2,603.77,619.10 ,623.3,0.0,1.0,0.0,0.0,0.0,0.0
409,291,10.2,18.5,330.7,345.89 ,346.3,0.0,1.0,0.0,0.0,0.0,0.0
83,70,8.8,5.4,44.39,53.03 ,56.2,0.0,1.0,0.0,0.0,0.0,0.0
398,1,4.9,2.6,0,6.74 ,0,0.0,1.0,0.0,0.0,0.0,0.0
406,1,4.4,2.5,0,5.78 ,0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,6.1,2.3,0,6.42 ,0,0.0,1.0,0.0,0.0,0.0,0.0
406,1,4.5,2.6,0,7.01 ,0,0.0,1.0,0.0,0.0,0.0,0.0
407,1,4.5,2.6,0,6.09 ,0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,5.9,2.8,0.7,6.00 ,0,0.0,0.0,0.0,1.0,0.0,0.0
407,1,4.5,2.5,0,6.07 ,0,0.0,0.0,0.0,1.0,0.0,0.0
407,1,4.5,2.6,0,6.45 ,0,0.0,0.0,0.0,1.0,0.0,0.0
412,1,4.5,2.3,0.5,6.35 ,0,0.0,0.0,0.0,1.0,0.0,0.0
404,1,4.5,2.5,0,6.11 ,0,0.0,0.0,0.0,1.0,0.0,0.0
408,1,4.5,2.8,0,5.82 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,5.7,3.6,0,6.63 ,0,0.0,0.0,0.0,1.0,0.0,0.0
405,4,4.9,3.8,0,6.08 ,0,0.0,0.0,0.0,1.0,0.0,0.0
410,58,6.2,7.1,47.84,57.13 ,60.7,0.0,0.0,0.0,1.0,0.0,0.0
408,112,8.1,11.4,109.59,117.86 ,122.3,0.0,0.0,0.0,1.0,0.0,0.0
412,193,9.5,15.3,199.3,214.75 ,215.9,0.0,0.0,0.0,1.0,0.0,0.0
86,101,8.1,9,91.55,104.79 ,106.3,0.0,0.0,0.0,1.0,0.0,0.0
400,124,8,10.7,130.91,150.86 ,145.6,0.0,0.0,0.0,1.0,0.0,0.0
387,93,8.4,10.9,90.28,103.63 ,104.5,0.0,0.0,0.0,1.0,0.0,0.0
408,77,7.8,9.5,75.39,89.18 ,88.8,0.0,0.0,0.0,1.0,0.0,0.0
397,54,7.7,9.3,42.04,56.47 ,56.9,0.0,0.0,0.0,1.0,0.0,0.0
377,19,7,7.7,0,10.98 ,2.1,0.0,0.0,0.0,1.0,0.0,0.0
392,12,6.3,7,0,9.71 ,2,0.0,0.0,0.0,1.0,0.0,0.0
392,4,6,6.7,0,5.99 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,6.3,6.3,0,6.00 ,0,0.0,0.0,0.0,1.0,0.0,0.0
401,1,5.4,6,0,5.98 ,0,0.0,0.0,0.0,1.0,0.0,0.0
395,1,5.3,5.8,0,5.94 ,0,0.0,0.0,0.0,1.0,0.0,0.0
381,1,5.2,5.4,0,5.90 ,0,0.0,0.0,0.0,1.0,0.0,0.0
375,1,4.9,4.7,0,6.57 ,0,0.0,0.0,0.0,1.0,0.0,0.0
376,1,4.5,4.5,0,6.64 ,0,0.0,1.0,0.0,0.0,0.0,0.0
376,1,4.5,4.3,0,6.48 ,0,0.0,1.0,0.0,0.0,0.0,0.0
394,1,4.1,3.6,0,6.00 ,0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,3.9,1.8,0,6.64 ,0,0.0,1.0,0.0,0.0,0.0,0.0
401,1,3.3,3.1,0,5.97 ,0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,4.3,4.2,0,6.07 ,0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,3.9,3.8,0,6.04 ,0,0.0,1.0,0.0,0.0,0.0,0.0
404,1,2.6,3.1,0,6.06 ,0,0.0,1.0,0.0,0.0,0.0,0.0
29,37,3.4,3.6,0,6.54 ,0,0.0,1.0,0.0,0.0,0.0,0.0
502,477,2.6,7.2,456.28,501.67 ,511.9,0.0,1.0,0.0,0.0,0.0,0.0
495,707,3.6,14.6,642.95,724.43 ,670.2,0.0,1.0,0.0,0.0,0.0,0.0
505,863,4.3,18.6,887.17,908.39 ,917.5,0.0,1.0,0.0,0.0,0.0,0.0
510,957,6.2,27.1,953.51,975.44 ,987.4,0.0,1.0,0.0,0.0,0.0,0.0
514,1000,5.8,24.7,978.09,999.04 ,1015.2,0.0,1.0,0.0,0.0,0.0,0.0
514,945,5.7,20.8,906.79,837.02 ,888.3,0.0,1.0,0.0,0.0,0.0,0.0
778,620,6.4,18.6,799.33,818.33 ,825.5,0.0,1.0,0.0,0.0,0.0,0.0
459,580,4.5,13.5,605.88,621.41 ,625.3,0.0,1.0,0.0,0.0,0.0,0.0
277,230,4.5,7.2,284.96,302.40 ,300.5,0.0,1.0,0.0,0.0,0.0,0.0
73,72,3.5,1.7,43.92,59.57 ,58.4,0.0,1.0,0.0,0.0,0.0,0.0
431,1,0.9,0.5,0,11.98 ,0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,1.3,-0.3,0,17.83 ,0,0.0,1.0,0.0,0.0,0.0,0.0
441,1,0.3,0,0,7.93 ,0,0.0,1.0,0.0,0.0,0.0,0.0
441,1,0.1,-0.3,0,13.91 ,0,0.0,1.0,0.0,0.0,0.0,0.0
443,1,0.1,-0.2,0,14.16 ,0,0.0,1.0,0.0,0.0,0.0,0.0
444,1,0.1,0,0,8.42 ,0,0.0,1.0,0.0,0.0,0.0,0.0
448,1,0,-0.8,0,11.17 ,0,0.0,1.0,0.0,0.0,0.0,0.0
448,1,0,-0.6,0,10.51 ,0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,0.9,-0.1,0,6.32 ,0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,0.9,0.1,0,6.31 ,0,0.0,1.0,0.0,0.0,0.0,0.0
451,1,0,-0.3,0,6.70 ,0,0.0,1.0,0.0,0.0,0.0,0.0
450,1,-0.1,-0.6,0,6.87 ,0,0.0,1.0,0.0,0.0,0.0,0.0
456,4,-0.6,-1.2,0,7.30 ,0,0.0,1.0,0.0,0.0,0.0,0.0
464,77,0,0.9,69.65,81.19 ,84.1,0.0,1.0,0.0,0.0,0.0,0.0
496,435,1.5,9.8,467.5,484.98 ,488,0.0,1.0,0.0,0.0,0.0,0.0
495,555,3.4,16.5,587.81,564.73 ,580.5,0.0,1.0,0.0,0.0,0.0,0.0
638,559,4,19.8,672.71,716.87 ,723.9,0.0,1.0,0.0,0.0,0.0,0.0
486,688,4.8,20.5,718.95,737.93 ,743.9,0.0,1.0,0.0,0.0,0.0,0.0
522,857,5.9,24.6,858.4,864.42 ,879.8,0.0,1.0,0.0,0.0,0.0,0.0
794,700,5.4,23.1,837.52,854.69 ,866.6,0.0,1.0,0.0,0.0,0.0,0.0
427,381,6.3,17.8,399.19,412.97 ,412.4,0.0,1.0,0.0,0.0,0.0,0.0
437,251,5.3,11.4,258.97,276.77 ,276.4,0.0,1.0,0.0,0.0,0.0,0.0
430,157,3.9,8,150.46,165.80 ,165.7,0.0,1.0,0.0,0.0,0.0,0.0
435,33,2.8,3,19.01,29.53 ,31.2,0.0,1.0,0.0,0.0,0.0,0.0
428,1,2,0.9,3.54,6.72 ,0,0.0,1.0,0.0,0.0,0.0,0.0
442,1,1.6,-0.5,0,5.87 ,0,0.0,1.0,0.0,0.0,0.0,0.0
447,1,1.1,-0.9,0,7.31 ,0,0.0,1.0,0.0,0.0,0.0,0.0
452,1,0.6,-2.4,0,6.52 ,0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,1.3,-2.4,0,6.23 ,0,0.0,1.0,0.0,0.0,0.0,0.0
453,1,0.4,-0.5,0,6.45 ,0,0.0,0.0,0.0,1.0,0.0,0.0
449,1,1.2,0.7,0,6.10 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,2.2,0.9,0,5.99 ,0,0.0,0.0,0.0,1.0,0.0,0.0
446,1,1.9,1.7,0,6.10 ,0,0.0,0.0,0.0,1.0,0.0,0.0
442,1,1.8,1.2,0,6.42 ,0,0.0,0.0,0.0,1.0,0.0,0.0
449,1,1.5,1.7,0,6.29 ,0,0.0,0.0,0.0,1.0,0.0,0.0
446,1,1.8,1.8,0,6.18 ,0,0.0,0.0,0.0,1.0,0.0,0.0
449,4,1.2,0.8,0,6.87 ,0,0.0,0.0,0.0,1.0,0.0,0.0
450,13,1.4,1.9,0,7.54 ,4,0.0,0.0,0.0,1.0,0.0,0.0
115,143,2.2,4.1,123.28,130.75 ,136.3,0.0,0.0,0.0,1.0,0.0,0.0
490,428,2.6,11.3,549.08,565.70 ,568.7,0.0,0.0,0.0,1.0,0.0,0.0
524,756,4,21.7,781.73,803.14 ,807.1,0.0,0.0,0.0,1.0,0.0,0.0
520,902,4.9,25,890.13,910.39 ,920.1,0.0,0.0,0.0,1.0,0.0,0.0
958,763,4.5,27.9,943.19,962.87 ,978.3,0.0,0.0,0.0,1.0,0.0,0.0
950,758,4.5,25.5,932.44,949.56 ,967.2,0.0,0.0,0.0,1.0,0.0,0.0
479,699,5.7,21.9,705.36,741.25 ,736.2,0.0,0.0,0.0,1.0,0.0,0.0
435,255,4,10,267.71,283.47 ,283,0.0,0.0,0.0,1.0,0.0,0.0
439,118,3,5.3,114.36,127.36 ,128.2,0.0,0.0,0.0,1.0,0.0,0.0
443,35,2.3,2.5,21.45,31.42 ,34.1,0.0,0.0,0.0,1.0,0.0,0.0
445,1,1.8,0.9,1.13,6.10 ,0,0.0,0.0,0.0,1.0,0.0,0.0
448,1,1.8,1.3,0,6.27 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,2.6,1.5,0,6.51 ,0,0.0,0.0,0.0,1.0,0.0,0.0
451,1,1.8,0.7,0,6.20 ,0,0.0,0.0,0.0,1.0,0.0,0.0
455,1,1.1,-1.7,0,6.17 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,1.6,-3.6,2.56,8.08 ,0,0.0,1.0,0.0,0.0,0.0,0.0
473,1,-0.9,-4.1,0,7.21 ,0,0.0,1.0,0.0,0.0,0.0,0.0
480,1,-1.9,-5.4,0,6.92 ,0,0.0,1.0,0.0,0.0,0.0,0.0
478,1,-1.8,-5.4,0,7.88 ,0,0.0,1.0,0.0,0.0,0.0,0.0
476,1,-1.8,-5.1,0,7.87 ,0,0.0,1.0,0.0,0.0,0.0,0.0
480,1,-2.2,-5.4,0,8.61 ,0,0.0,1.0,0.0,0.0,0.0,0.0
407,1,-2.7,-5.8,0,7.80 ,0,0.0,1.0,0.0,0.0,0.0,0.0
415,9,-2.4,-5.2,0,7.72 ,0,0.0,1.0,0.0,0.0,0.0,0.0
174,132,0.7,1.1,152.07,157.87 ,162.7,0.0,1.0,0.0,0.0,0.0,0.0
463,378,3.8,14.8,395.59,403.08 ,408.4,0.0,1.0,0.0,0.0,0.0,0.0
511,661,5.8,25.9,689.23,706.59 ,709.8,0.0,1.0,0.0,0.0,0.0,0.0
541,526,4.7,19.7,590.59,614.88 ,617.8,0.0,1.0,0.0,0.0,0.0,0.0
504,713,7.2,27.3,718.53,727.89 ,738.6,0.0,1.0,0.0,0.0,0.0,0.0
478,626,7.7,26.7,618.23,602.66 ,636.5,0.0,1.0,0.0,0.0,0.0,0.0
436,456,6.3,20.1,472.31,475.37 ,478.8,0.0,1.0,0.0,0.0,0.0,0.0
394,178,4.5,8.6,182.42,192.45 ,196.4,0.0,1.0,0.0,0.0,0.0,0.0
405,213,4.7,10,220.16,230.75 ,235.6,0.0,1.0,0.0,0.0,0.0,0.0
99,121,4.5,6.5,101.76,110.32 ,114.9,0.0,1.0,0.0,0.0,0.0,0.0
364,28,3.6,4,13.63,24.20 ,25.4,0.0,1.0,0.0,0.0,0.0,0.0
362,1,2.9,2.3,0,6.35 ,0,0.0,1.0,0.0,0.0,0.0,0.0
369,1,2.9,2.5,0,6.99 ,0,0.0,1.0,0.0,0.0,0.0,0.0
371,1,2.9,2.3,0,6.14 ,0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,3.1,0.9,0,6.07 ,0,0.0,1.0,0.0,0.0,0.0,0.0
380,1,1.9,0,0,7.09 ,0,0.0,1.0,0.0,0.0,0.0,0.0
387,1,1.4,-0.6,0.98,6.81 ,0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,2.3,-1.1,0,7.90 ,0,0.0,1.0,0.0,0.0,0.0,0.0
389,1,1.3,-0.6,0,6.85 ,0,0.0,1.0,0.0,0.0,0.0,0.0
386,1,1.4,-0.6,0,7.24 ,0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,2.2,-0.5,0,7.47 ,0,0.0,1.0,0.0,0.0,0.0,0.0
387,1,1.7,-0.2,0,7.40 ,0,0.0,1.0,0.0,0.0,0.0,0.0
384,1,1.9,0.5,0,7.53 ,0,0.0,1.0,0.0,0.0,0.0,0.0
5,6,2.6,0.9,0,7.97 ,0,0.0,1.0,0.0,0.0,0.0,0.0
419,144,3.1,4.7,132.11,141.29 ,146.5,0.0,1.0,0.0,0.0,0.0,0.0
419,295,5.3,11.3,313.6,328.35 ,333.6,0.0,1.0,0.0,0.0,0.0,0.0
412,268,5.8,11,274.39,274.24 ,278.7,0.0,1.0,0.0,0.0,0.0,0.0
396,286,6.3,11.8,369.06,381.02 ,381.6,0.0,1.0,0.0,0.0,0.0,0.0
619,599,6.2,10.5,589.11,536.01 ,600.2,0.0,1.0,0.0,0.0,0.0,0.0
108,144,6.8,10.5,100.82,113.10 ,114.7,0.0,1.0,0.0,0.0,0.0,0.0
341,210,7,12.4,226.03,246.08 ,265.5,0.0,1.0,0.0,0.0,0.0,0.0
324,357,6.5,13.8,500.71,351.98 ,439.2,0.0,1.0,0.0,0.0,0.0,0.0
108,151,6,7.5,88.5,100.24 ,101.2,0.0,1.0,0.0,0.0,0.0,0.0
361,48,4.5,5.6,37.06,51.06 ,50.7,0.0,1.0,0.0,0.0,0.0,0.0
365,20,3.7,4.4,0,11.43 ,8,0.0,1.0,0.0,0.0,0.0,0.0
370,1,2.6,2.6,0,7.60 ,0,0.0,1.0,0.0,0.0,0.0,0.0
385,1,1.5,0.5,0,8.20 ,0,0.0,1.0,0.0,0.0,0.0,0.0
386,1,0.9,0.1,0,8.13 ,0,0.0,1.0,0.0,0.0,0.0,0.0
391,1,0.8,0.1,0,7.88 ,0,0.0,1.0,0.0,0.0,0.0,0.0
395,1,0.6,-0.4,0,8.10 ,0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,1.3,-0.5,2.27,7.55 ,0,0.0,1.0,0.0,0.0,0.0,0.0
398,1,0.4,-0.6,1.98,7.66 ,0,0.0,1.0,0.0,0.0,0.0,0.0
399,1,0.1,-1.1,0,7.64 ,0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,0.5,-1.8,0,8.02 ,0,0.0,1.0,0.0,0.0,0.0,0.0
406,1,-0.6,-2.3,0,7.89 ,0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,0,-3.4,0,7.48 ,0,0.0,1.0,0.0,0.0,0.0,0.0
411,1,-1.2,-3.1,0,7.55 ,0,0.0,1.0,0.0,0.0,0.0,0.0
410,7,-0.8,-1.8,0,7.50 ,1,0.0,1.0,0.0,0.0,0.0,0.0
437,110,0.1,2,109.81,105.40 ,117,0.0,1.0,0.0,0.0,0.0,0.0
513,560,3.5,18.3,555.63,564.99 ,576.6,0.0,1.0,0.0,0.0,0.0,0.0
512,715,4.5,23.5,746.76,759.23 ,767.4,0.0,1.0,0.0,0.0,0.0,0.0
527,885,6.5,31,873.85,898.28 ,903,0.0,1.0,0.0,0.0,0.0,0.0
545,1003,7.2,29,964.55,986.64 ,998.2,0.0,1.0,0.0,0.0,0.0,0.0
1055,829,6,32.1,981.36,1005.74 ,1018.4,0.0,1.0,0.0,0.0,0.0,0.0
508,950,7.8,28.9,924.12,944.81 ,955.9,0.0,1.0,0.0,0.0,0.0,0.0
472,812,6.8,23.1,807.77,830.06 ,836.2,0.0,1.0,0.0,0.0,0.0,0.0
599,495,8.7,22,611.89,630.67 ,633.8,0.0,1.0,0.0,0.0,0.0,0.0
382,346,6,16.9,332.97,349.53 ,349.3,0.0,1.0,0.0,0.0,0.0,0.0
338,33,3.6,2.3,56.59,65.56 ,68.3,0.0,1.0,0.0,0.0,0.0,0.0
0,0,3.6,-0.6,0,5.97 ,0,0.0,1.0,0.0,0.0,0.0,0.0
378,1,0.8,-1.8,0,5.86 ,0,0.0,1.0,0.0,0.0,0.0,0.0
385,1,0.1,-2.6,0,6.05 ,0,0.0,1.0,0.0,0.0,0.0,0.0
388,1,0.3,-2.7,0,6.04 ,0,0.0,1.0,0.0,0.0,0.0,0.0
399,1,-0.8,-4.1,0,6.06 ,0,0.0,1.0,0.0,0.0,0.0,0.0
406,1,-1.7,-4.6,0,6.46 ,0,1.0,0.0,0.0,0.0,0.0,0.0
0,0,1.3,-3.6,0,6.64 ,0,1.0,0.0,0.0,0.0,0.0,0.0
406,1,-1.5,-4.6,0,6.09 ,0,1.0,0.0,0.0,0.0,0.0,0.0
408,1,-1.6,-4.4,0,6.10 ,0,1.0,0.0,0.0,0.0,0.0,0.0
0,0,0.7,-4.7,0,6.58 ,0,1.0,0.0,0.0,0.0,0.0,0.0
413,1,-2,-4.8,0,6.72 ,0,1.0,0.0,0.0,0.0,0.0,0.0
415,1,-2.3,-5,0,6.75 ,0,1.0,0.0,0.0,0.0,0.0,0.0
10,12,1.1,-3.3,0,6.78 ,0,1.0,0.0,0.0,0.0,0.0,0.0
441,193,0.9,3.8,170.46,179.11 ,182.8,1.0,0.0,0.0,0.0,0.0,0.0
463,446,5.7,21,459.98,471.17 ,474,1.0,0.0,0.0,0.0,0.0,0.0
682,538,5.7,30.2,675.03,693.11 ,696.5,1.0,0.0,0.0,0.0,0.0,0.0
513,840,12,39,807.06,826.75 ,831.7,1.0,0.0,0.0,0.0,0.0,0.0
954,756,9.7,39.1,880.2,899.62 ,909.4,1.0,0.0,0.0,0.0,0.0,0.0
514,960,13.2,41.1,892.58,912.47 ,923.5,1.0,0.0,0.0,0.0,0.0,0.0
483,901,13,34,854.97,874.90 ,884.5,1.0,0.0,0.0,0.0,0.0,0.0
760,626,12.5,37.1,747.52,766.94 ,772.6,1.0,0.0,0.0,0.0,0.0,0.0
393,578,12,27.7,580.15,592.21 ,598.5,1.0,0.0,0.0,0.0,0.0,0.0
336,335,11.2,23.5,315.44,325.72 ,329.3,1.0,0.0,0.0,0.0,0.0,0.0
88,85,10.7,7.2,53.73,64.10 ,66.1,1.0,0.0,0.0,0.0,0.0,0.0
320,1,5.7,3.3,0,6.38 ,0,1.0,0.0,0.0,0.0,0.0,0.0
339,1,4.5,2.3,2.25,6.19 ,0,1.0,0.0,0.0,0.0,0.0,0.0
0,0,5.6,1.4,1.34,6.87 ,0,1.0,0.0,0.0,0.0,0.0,0.0
382,1,3.3,1.4,0,6.26 ,0,1.0,0.0,0.0,0.0,0.0,0.0
411,1,3.1,1.2,0,6.32 ,0,1.0,0.0,0.0,0.0,0.0,0.0
0,0,4.9,0.5,2.69,6.71 ,0,0.0,0.0,0.0,1.0,0.0,0.0
453,1,3.6,1.5,0,6.75 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,6.7,5,0,6.27 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,6.6,3.5,0,6.36 ,0,0.0,0.0,0.0,1.0,0.0,0.0
437,1,5.3,3.6,0,6.29 ,0,0.0,0.0,0.0,1.0,0.0,0.0
433,1,5.5,3.9,0,6.33 ,0,0.0,0.0,0.0,1.0,0.0,0.0
421,1,6.7,5.3,0,6.27 ,0,0.0,0.0,0.0,1.0,0.0,0.0
415,10,8.7,7.8,0,6.30 ,0,0.0,0.0,0.0,1.0,0.0,0.0
417,65,10,11.8,54.7,63.55 ,68,0.0,0.0,0.0,1.0,0.0,0.0
417,147,11.6,15.6,152.07,159.00 ,166.2,0.0,0.0,0.0,1.0,0.0,0.0
110,104,11.5,16.5,138.49,147.50 ,151.1,0.0,0.0,0.0,1.0,0.0,0.0
414,212,13.5,17.5,222.01,240.02 ,238.3,0.0,0.0,0.0,1.0,0.0,0.0
342,236,13.4,18,251.37,272.81 ,268.1,0.0,0.0,0.0,1.0,0.0,0.0
93,107,12.4,14.7,92.64,106.70 ,106.9,0.0,0.0,0.0,1.0,0.0,0.0
312,74,11.6,12.3,63.52,80.14 ,79.2,0.0,0.0,0.0,1.0,0.0,0.0
326,87,11.6,13.3,78.47,94.18 ,92.5,0.0,0.0,0.0,1.0,0.0,0.0
320,95,11.6,13.9,89.78,106.17 ,103.1,0.0,0.0,0.0,1.0,0.0,0.0
303,61,11.9,13.4,54.29,67.94 ,67.9,0.0,0.0,0.0,1.0,0.0,0.0
284,11,11.8,12,0,6.62 ,0,0.0,0.0,0.0,1.0,0.0,0.0
298,1,11.8,11.9,0,6.00 ,0,0.0,0.0,0.0,1.0,0.0,0.0
350,1,11.9,12.3,0,6.19 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,11.9,12.5,0,5.84 ,0,0.0,0.0,0.0,1.0,0.0,0.0
377,1,10.4,10.9,0,6.02 ,0,0.0,0.0,0.0,1.0,0.0,0.0
321,1,10.1,10.8,0,6.71 ,0,0.0,0.0,0.0,1.0,0.0,0.0
368,1,10,10.6,0,6.17 ,0,0.0,0.0,0.0,1.0,0.0,0.0
387,1,9.8,10.4,0,6.12 ,0,0.0,0.0,0.0,1.0,0.0,0.0
402,1,8,8.6,0,5.99 ,0,0.0,0.0,0.0,1.0,0.0,0.0
369,1,6.4,7.2,0,6.39 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,6.2,6.2,0,6.00 ,0,0.0,0.0,0.0,1.0,0.0,0.0
366,1,5.1,5.6,0,5.97 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,5.2,5.2,0,6.14 ,0,0.0,0.0,0.0,1.0,0.0,0.0
282,1,4.2,4.9,0,6.05 ,0,0.0,0.0,0.0,1.0,0.0,0.0
243,4,3.9,4.5,0,6.04 ,0,0.0,0.0,0.0,1.0,0.0,0.0
46,58,5,5.9,36.82,50.02 ,50.3,0.0,0.0,0.0,1.0,0.0,0.0
299,37,4.3,5.4,25.21,41.43 ,38.8,0.0,0.0,0.0,1.0,0.0,0.0
340,71,4.4,6,63.55,78.38 ,78.7,0.0,0.0,0.0,1.0,0.0,0.0
342,39,4.1,5.3,29.25,44.90 ,43,0.0,0.0,0.0,1.0,0.0,0.0
346,21,3.9,4.9,6.7,23.55 ,20.8,0.0,0.0,0.0,1.0,0.0,0.0
350,78,4.2,5.6,69.5,76.52 ,84.4,0.0,0.0,0.0,1.0,0.0,0.0
336,43,4.2,5.4,32.42,46.41 ,46.5,0.0,0.0,0.0,1.0,0.0,0.0
59,75,4.7,5.7,44.15,61.84 ,60.4,0.0,0.0,0.0,1.0,0.0,0.0
340,15,3.7,4.5,0.69,15.36 ,11.8,0.0,0.0,0.0,1.0,0.0,0.0
2,3,4,3.9,0,6.33 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,3.8,3.6,0,5.88 ,0,0.0,0.0,0.0,1.0,0.0,0.0
350,1,2.9,3.2,1.96,6.32 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,3.4,2.9,1.6,5.95 ,0,0.0,0.0,0.0,1.0,0.0,0.0
354,1,2.6,2.9,0,6.76 ,0,0.0,0.0,0.0,1.0,0.0,0.0
355,1,2.6,2.8,0,6.72 ,0,0.0,0.0,0.0,1.0,0.0,0.0
351,1,2.6,2.6,0,6.68 ,0,0.0,0.0,0.0,1.0,0.0,0.0
357,1,2.6,2.9,0,6.91 ,0,0.0,0.0,0.0,1.0,0.0,0.0
358,1,2.5,2.6,0,7.35 ,0,0.0,0.0,0.0,1.0,0.0,0.0
389,1,2,1.3,0,6.87 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,2.3,1.5,0,7.31 ,0,0.0,0.0,0.0,1.0,0.0,0.0
393,1,1.2,0,0,6.71 ,0,0.0,0.0,0.0,1.0,0.0,0.0
389,1,1.2,0.7,0,6.56 ,0,0.0,0.0,0.0,1.0,0.0,0.0
4,5,2,1.5,0,6.75 ,0,0.0,0.0,0.0,1.0,0.0,0.0
391,81,2.2,3.9,152.79,96.05 ,0,0.0,0.0,0.0,1.0,0.0,0.0
404,140,2.9,5.4,139.68,247.55 ,121.4,0.0,0.0,0.0,1.0,0.0,0.0
437,270,3.2,6.2,292.79,298.25 ,305.2,0.0,0.0,0.0,1.0,0.0,0.0
493,782,4.7,16.1,724.82,860.22 ,749.5,0.0,0.0,0.0,1.0,0.0,0.0
531,1087,4.8,16.1,1102.23,1125.64 ,1142.9,0.0,0.0,0.0,1.0,0.0,0.0
647,1111,4.5,11.8,745.6,663.76 ,680.7,0.0,0.0,0.0,1.0,0.0,0.0
295,466,5.3,18.1,532.99,496.16 ,506.1,0.0,0.0,0.0,1.0,0.0,0.0
308,469,5.2,14.9,742.6,751.60 ,768.9,0.0,0.0,0.0,1.0,0.0,0.0
153,153,6.7,16,354.08,376.90 ,361,0.0,0.0,0.0,1.0,0.0,0.0
421,305,4.5,7.5,344.74,358.27 ,358.8,0.0,0.0,0.0,1.0,0.0,0.0
383,54,3.7,3.9,65.52,79.49 ,79.6,0.0,0.0,0.0,1.0,0.0,0.0
387,1,2.8,1.6,0,6.50 ,0,0.0,0.0,0.0,1.0,0.0,0.0
393,1,1.9,0,0,6.06 ,0,0.0,0.0,0.0,1.0,0.0,0.0
394,1,2,0.3,0,5.93 ,0,0.0,0.0,0.0,1.0,0.0,0.0
389,1,2,0,0,6.05 ,0,0.0,0.0,0.0,1.0,0.0,0.0
399,1,1.8,-0.6,0,6.18 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,2.9,-0.6,0.83,5.89 ,0,0.0,1.0,0.0,0.0,0.0,0.0
401,1,1.8,-0.8,0,6.37 ,0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,3.6,0.1,0,6.34 ,0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,3.7,0.1,0,6.04 ,0,0.0,1.0,0.0,0.0,0.0,0.0
394,1,3.6,0.7,0,6.00 ,0,0.0,1.0,0.0,0.0,0.0,0.0
385,1,5.2,2.9,0,6.08 ,0,0.0,1.0,0.0,0.0,0.0,0.0
381,1,5.5,3.7,0,6.77 ,0,0.0,1.0,0.0,0.0,0.0,0.0
387,14,5.4,3.7,0,6.83 ,2,0.0,1.0,0.0,0.0,0.0,0.0
400,150,7.3,8.9,136.98,146.79 ,150.9,0.0,1.0,0.0,0.0,0.0,0.0
416,380,9.6,16.6,397.42,410.81 ,414.3,0.0,1.0,0.0,0.0,0.0,0.0
618,515,9.8,21.1,639.29,649.55 ,657.3,0.0,1.0,0.0,0.0,0.0,0.0
883,715,11.3,26.1,873.07,889.36 ,902.7,0.0,1.0,0.0,0.0,0.0,0.0
469,963,14.2,33.6,925.79,941.53 ,958.1,0.0,1.0,0.0,0.0,0.0,0.0
1001,817,14,34.8,934.7,950.78 ,964.9,0.0,1.0,0.0,0.0,0.0,0.0
446,916,15.5,32.8,874.29,889.44 ,902.6,0.0,1.0,0.0,0.0,0.0,0.0
413,775,16.6,33.5,756.31,770.25 ,782.4,0.0,1.0,0.0,0.0,0.0,0.0
377,568,18.4,35.7,555.08,568.03 ,573.9,0.0,1.0,0.0,0.0,0.0,0.0
351,349,16.7,26.4,332.33,343.75 ,347,0.0,1.0,0.0,0.0,0.0,0.0
324,45,12.6,11.8,56.08,65.13 ,69.5,0.0,1.0,0.0,0.0,0.0,0.0
